SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2012-10-30 14:15:00,18,16800,286,26.1950034956,49,17200,347,0,54,39.205560092,664.453,0.993,12.456,311.242,0.84088224
1277,2012-10-30 14:30:00,17,15200,287,26.1950034956,42,15600,367,0,54,38.105560004,607.715,0.996,12.619,311.22,0.92492576
1277,2012-10-30 14:45:00,14,13400,289,26.1894479396,37,13600,360,0,52,37.127782148,549.219,0.996,12.563,311.22,0.66519552
1277,2012-10-30 15:00:00,11,10700,288,26.0883368204,30,10900,362,0,45,34.466670824,486.035,0.986,13.15,311.22,0.65357248
1277,2012-10-30 15:15:00,8,7500,290,25.8744479144,20,7700,375,0,42,33.02778182,420.996,0.98,13.056,311.198,0.67056
1277,2012-10-30 15:30:00,6,5600,289,25.7616701276,15,5800,375,0,56,34.150004132,354.395,0.941,13.044,311.22,0.43005248
1277,2012-10-30 15:45:00,4,3400,288,25.475003438,9,3600,365,0,59,32.705559572,286.621,0.907,13.744,311.22,0.39697152
1277,2012-10-30 16:00:00,1,1200,289,24.8844478352,4,1400,350,0,58,29.633337104,218.945,0,15.075,311.242,0.45240448
1277,2012-10-30 16:15:00,1,300,289,24.33333668,1,400,352,0,54,27.72222584,151.367,0,15.081,311.242,0.11176
1277,2012-10-30 16:30:00,1,0,287,23.7144477416,0,100,310,0,52,24.622225592,32.227,0,15.5,311.265,0.178816
1277,2012-10-30 16:45:00,0,-200,289,22.8088921136,-1,-100,387,0,48,20.672225276,9.18,0,17.606,311.265,0.022352
1277,2012-10-30 17:00:00,1,-400,289,21.4811142296,-1,-200,296,0,46,17.905558388,3.027,0,20.563,311.31,0.01966976
1277,2012-10-30 17:15:00,0,-100,287,20.4183363668,-1,-100,70,0,41,15.727780436,0,0,21.8,311.333,0.044704
1277,2012-10-30 17:30:00,0,-100,288,19.5911140784,-1,-100,3,0,39,13.866669176,0,0,24.262,311.355,0.37730176
1277,2012-10-30 17:45:00,0,-100,289,18.9161140244,-1,-100,1,0,37,12.38889128,0.098,0,26.369,311.355,0.29906976
1277,2012-10-30 18:00:00,0,-100,289,18.3311139776,-1,-100,1,0,36,11.061113396,0.098,0,29.169,311.423,0.51141376
1277,2012-10-30 18:15:00,0,-200,288,17.9316695012,-1,-100,1,0,35,10.594446692,0.293,0,30.031,311.423,0.648208
1277,2012-10-30 18:30:00,0,-100,289,18.3427806452,-1,-100,1,0,34,11.511113432,0.098,0,27.263,311.423,0.88022176
1277,2012-10-30 18:45:00,0,-200,289,17.7911139344,-1,-100,1,0,34,10.961113388,0.098,0,30.388,311.445,0.60931552
1277,2012-10-30 19:00:00,0,-100,286,17.4538916852,-1,-100,1,0,33,10.727780036,0.098,0,32.475,311.445,0.89676224
1277,2012-10-30 19:15:00,0,-200,286,17.0827805444,-1,-100,2,0,33,10.450002236,0,0,34.925,311.467,0.771144
1277,2012-10-30 19:30:00,0,-100,287,16.8966694184,-1,-100,2,0,33,11.827780124,0,0,35.606,311.467,1.33262624
1277,2012-10-30 19:45:00,0,-200,287,16.6155582848,-1,-100,3,0,32,11.466668984,0,0,35.994,311.467,0.860552
1277,2012-10-30 20:00:00,0,-200,285,16.0927804652,-1,-100,3,0,32,10.133335544,0,0,37.925,311.49,0.44972224
1277,2012-10-30 20:15:00,0,-100,288,15.0405581588,-1,-100,4,0,31,8.966668784,0,0,42.25,311.49,0.33528
1277,2012-10-30 20:30:00,0,-100,287,14.7650025812,-1,-100,4,0,31,8.11111316,0,0,43.125,311.49,0.480568
1277,2012-10-30 20:45:00,0,-100,287,14.9844470432,-1,-100,4,0,31,8.711113208,0,0,40.931,311.513,1.20164352
1277,2012-10-30 21:00:00,0,-100,286,15.0461137148,-1,-100,5,0,30,9.588891056,0,0,40.769,311.513,0.81853024
1277,2012-10-30 21:15:00,0,-200,289,14.7816692492,-1,-100,5,0,30,9.061113236,0,0,41.813,311.513,0.871728
1277,2012-10-30 21:30:00,0,-100,288,14.6077803464,-1,-100,5,0,30,9.35555770400001,0,0,41.806,311.535,1.20164352
1277,2012-10-30 21:45:00,0,-100,287,14.5850025668,-1,-100,5,0,29,10.350002228,0,0,40.775,311.513,1.50607776
1277,2012-10-30 22:00:00,0,-100,287,14.4838914476,-1,-100,6,0,29,10.227779996,0,0,41.719,311.513,1.262888
1277,2012-10-30 22:15:00,0,-100,287,14.2922247656,-1,-100,6,0,29,10.461113348,0,0,42.163,311.535,1.22936
1277,2012-10-30 22:30:00,0,-100,288,14.1688914224,-1,-100,6,0,28,10.050002204,0,0,41.694,311.535,1.21550176
1277,2012-10-30 22:45:00,0,-200,286,14.00000252,-1,-100,6,0,28,9.700002176,0,0,42.238,311.535,0.67056
1277,2012-10-30 23:00:00,0,-100,288,13.5105580364,-1,-100,6,0,28,8.894446556,0,0,45.644,311.558,0.67592448
1277,2012-10-30 23:15:00,0,-100,289,13.0661135564,-1,-100,7,0,28,8.127779828,0.098,0,47.269,311.558,0.424688
1277,2012-10-30 23:30:00,0,-100,286,12.8016690908,-1,-100,7,0,27,7.455557552,0.098,0,46.994,311.58,0.39697152
1277,2012-10-30 23:45:00,0,-200,287,12.5938912964,-1,-100,7,0,27,7.16666864,0.098,0,47.95,311.58,0.71258176
1277,2012-10-31 00:00:00,0,-200,286,12.5711135168,-1,-100,7,0,27,7.500002,0.098,0,47.531,311.603,0.53376576
1277,2012-10-31 00:15:00,0,-200,287,12.3011134952,-1,-100,7,0,27,7.67222423600001,0.098,0,48.531,311.58,0.43005248
1277,2012-10-31 00:30:00,0,-100,285,11.8288912352,-1,-100,7,0,27,6.53889081200001,0,0,49.575,311.603,0.46670976
1277,2012-10-31 00:45:00,0,-100,287,11.6038912172,-1,-100,7,0,26,5.738890748,0,0,49.781,311.625,0.41932352
1277,2012-10-31 01:00:00,0,-200,286,10.86111338,-1,-100,7,0,26,4.966668464,0,0,51.613,311.625,0.22352
1277,2012-10-31 01:15:00,0,-200,288,10.4505577916,-1,-100,7,0,26,4.1666684,0,0,53.825,311.625,0.413512
1277,2012-10-31 01:30:00,0,-100,288,10.7261133692,-1,-100,7,0,26,4.47222398,0.098,0,54.344,311.648,0.603504
1277,2012-10-31 01:45:00,0,-200,287,10.3550022284,-1,-100,7,0,25,4.19444618,0.098,0,54.956,311.648,0.156464
1277,2012-10-31 02:00:00,0,-100,288,9.8938910804,-1,-100,6,0,25,3.327779444,0.098,0,57.763,311.648,0.40770048
1277,2012-10-31 02:15:00,0,-100,288,9.9950021996,-1,-100,6,0,25,3.394446116,0.098,0,55.481,311.67,0.17032224
1277,2012-10-31 02:30:00,0,-100,288,9.7755577376,-1,-100,6,0,25,2.822223848,0.098,0,55.413,311.648,0.29906976
1277,2012-10-31 02:45:00,0,-200,288,9.6911132864,-1,-100,6,0,24,3.411112784,0.098,0,55.325,311.648,0.44167552
1277,2012-10-31 03:00:00,0,-200,286,9.9950021996,-1,-100,6,0,24,3.844446152,0,0,54.013,311.648,0.63971424
1277,2012-10-31 03:15:00,0,-100,287,10.2144466616,-1,-100,5,0,24,4.466668424,0.098,0,52.081,311.648,0.76533248
1277,2012-10-31 03:30:00,0,-100,287,10.3266688928,-1,-100,5,0,24,4.522223984,0.098,0,52.669,311.648,0.79081376
1277,2012-10-31 03:45:00,0,-100,286,10.1466688784,-1,-100,5,0,24,4.494446204,0.098,0,54.744,311.648,0.33528
1277,2012-10-31 04:00:00,0,-100,288,9.7983355172,-1,-100,4,0,24,3.92222393600001,0,0,55.994,311.648,0.871728
1277,2012-10-31 04:15:00,0,-100,288,10.3266688928,-1,-100,4,0,23,4.88889068,0,0,51.95,311.648,1.08943648
1277,2012-10-31 04:30:00,0,-100,288,10.2088911056,-1,-100,4,0,23,4.855557344,0.098,0,53.969,311.648,0.57578752
1277,2012-10-31 04:45:00,0,-200,288,9.7700021816,-1,-100,3,0,23,4.33333508,0.098,0,57.181,311.648,0.65670176
1277,2012-10-31 05:00:00,0,-200,287,9.8261132972,-1,-100,3,0,23,5.244446264,0.098,0,54.75,311.648,1.18197376
1277,2012-10-31 05:15:00,0,-100,286,9.8094466292,-1,-100,4,0,23,4.955557352,0.098,0,55.538,311.648,0.46670976
1277,2012-10-31 05:30:00,0,-100,284,9.033335456,-1,-100,31,0,23,3.733335032,0.098,0,58.556,311.67,0.21502624
1277,2012-10-31 05:45:00,0,-100,288,8.825002106,-1,-100,302,0,22,2.961112748,0.195,0,59.331,311.67,0.42737024
1277,2012-10-31 06:00:00,1,-300,287,8.7800021024,-1,-200,295,0,24,2.627779388,0,0,57.975,311.693,0.49755552
1277,2012-10-31 06:15:00,0,-100,286,8.7238909868,-1,-100,427,0,24,2.883334964,7.52,0,59.838,311.693,0.435864
1277,2012-10-31 06:30:00,1,200,288,9.269446586,1,300,355,0,27,4.211112848,14.355,0,58.563,311.693,0.88022176
1277,2012-10-31 06:45:00,1,600,287,9.9050021924,1,700,389,0,30,5.977779656,20.02,0,56.363,311.693,1.14576352
1277,2012-10-31 07:00:00,3,3100,285,10.5800022464,9,3200,327,0,33,8.08889093600001,196.191,0.925,52.488,311.693,0.93297248
1277,2012-10-31 07:15:00,6,6000,286,11.3733356432,17,6200,348,0,39,12.394446836,276.172,0.967,50.538,311.693,0.69559424
1277,2012-10-31 07:30:00,9,8600,286,12.2788912712,24,8800,360,0,50,17.105558324,345.41,0.982,46.713,311.693,0.56416448
1277,2012-10-31 07:45:00,12,10900,285,13.0266691088,30,11200,365,0,59,21.144447536,410.938,0.995,45.231,311.67,0.41932352
1277,2012-10-31 08:00:00,15,13300,285,13.8144469496,35,13700,387,0,58,24.394447796,475.293,0.996,43.663,311.648,0.49755552
1277,2012-10-31 08:15:00,17,15500,287,14.5738914548,41,15900,383,0,48,28.038892532,537.207,0.996,41.163,311.625,0.41932352
1277,2012-10-31 08:30:00,19,17100,285,15.1983359492,46,17500,379,0,50,31.016670548,601.563,0.999,38.363,311.603,0.469392
1277,2012-10-31 08:45:00,21,18500,285,15.794447108,50,19100,379,0,45,35.088893096,658.691,0.997,35.381,311.603,0.48637952
1277,2012-10-31 09:00:00,22,20000,286,16.4133360464,55,20500,367,0,58,38.25000446,711.23,0.997,33.519,311.58,0.52795424
1277,2012-10-31 09:15:00,23,20900,285,16.8966694184,58,21600,369,0,55,40.794449108,759.668,0.997,32.775,311.58,0.59501024
1277,2012-10-31 09:30:00,24,22000,285,17.4705583532,61,22600,364,0,54,40.133337944,800.488,0.999,32.419,311.535,0.63971424
1277,2012-10-31 09:45:00,25,22800,285,18.0838917356,64,23600,365,0,56,40.833338,836.23,0.999,31.35,311.535,0.57578752
1277,2012-10-31 10:00:00,27,23800,286,18.8711140208,68,24600,359,0,60,37.47222662,875.195,0.999,29.794,311.513,0.76533248
1277,2012-10-31 10:15:00,27,24500,288,19.636114082,70,25200,357,0,42,37.572226628,907.617,0.997,27.038,311.49,0.77963776
1277,2012-10-31 10:30:00,28,25200,287,20.1650030132,73,25900,350,0,48,35.811115376,928.516,0.999,25.95,311.467,0.793496
1277,2012-10-31 10:45:00,28,25300,287,20.761114172,73,26100,353,0,56,36.88889324,950.391,0.997,24.156,311.467,0.77963776
1277,2012-10-31 11:00:00,29,25800,287,21.3405586628,76,26500,346,0,45,38.844448952,972.852,0.999,21.275,311.445,0.77382624
1277,2012-10-31 11:15:00,29,26000,287,21.9255587096,76,26700,350,0,51,37.550004404,980.762,0.998,19.731,311.423,0.87709248
1277,2012-10-31 11:30:00,29,26000,287,22.2461142908,77,26800,346,0,60,33.244448504,980.957,0.998,19.663,311.377,0.98617024
1277,2012-10-31 11:45:00,29,26000,287,22.8872254532,75,26700,351,0,45,38.183337788,982.617,0.999,17.737,311.377,1.04786176
1277,2012-10-31 12:00:00,28,25700,286,23.3883366044,75,26400,350,0,56,37.80555998,977.539,0.999,17.025,311.355,1.03668576
1277,2012-10-31 12:15:00,28,25200,288,23.7088921856,74,25900,346,0,44,38.622226712,964.063,0.995,16.281,311.355,0.98617024
1277,2012-10-31 12:30:00,27,24400,286,24.108336662,71,25000,349,0,51,36.105559844,942.383,0.999,17.05,311.333,0.98080576
1277,2012-10-31 12:45:00,26,23800,288,24.2827811204,70,24500,347,0,57,34.705559732,913.672,0.999,16.713,311.31,0.95845376
1277,2012-10-31 13:00:00,25,23000,287,24.6877811528,68,23600,342,0,57,34.505559716,881.641,0.999,15.75,311.288,0.98617024
1277,2012-10-31 13:15:00,25,22300,287,24.9688922864,64,22900,351,0,42,36.105559844,853.125,0.999,15.381,311.265,0.96694752
1277,2012-10-31 13:30:00,23,21100,286,25.5988923368,60,21700,356,0,44,37.961115548,814.648,0.999,14.75,311.242,1.02550976
1277,2012-10-31 13:45:00,22,19900,287,25.6944479,56,20400,357,0,44,35.161115324,768.652,0.997,14.406,311.242,0.78500224
1277,2012-10-31 14:00:00,20,18400,285,25.48611455,51,18900,364,0,42,32.200003976,718.75,0.999,14.381,311.242,0.89408
1277,2012-10-31 14:15:00,18,16900,286,25.683336788,48,17300,356,0,60,35.91667094,665.625,0.999,13.988,311.242,0.771144
1277,2012-10-31 14:30:00,16,15000,286,26.1050034884,42,15400,362,0,52,37.033337696,607.227,0.996,14.325,311.242,0.57265824
1277,2012-10-31 14:45:00,14,13100,286,26.0261145932,36,13500,369,0,60,31.816670612,545.605,0.996,14.425,311.22,0.793496
1277,2012-10-31 15:00:00,11,10100,286,25.7505590156,28,10400,366,0,42,32.038892852,477.637,0.994,14.413,311.22,0.69872352
1277,2012-10-31 15:15:00,8,7200,288,25.7505590156,19,7400,374,0,60,31.3888928,412.5,0.966,14.606,311.22,0.63166752
1277,2012-10-31 15:30:00,5,4700,288,25.677781232,13,4900,371,0,54,30.883337204,320.703,0.94,14.725,311.22,0.48637952
1277,2012-10-31 15:45:00,2,1800,286,25.2894478676,5,2000,356,0,56,29.477781536,197.266,0,15.625,311.22,0.357632
1277,2012-10-31 16:00:00,1,500,289,24.5411144744,1,600,327,0,53,26.272225724,54.883,0,16.75,311.22,0.38847776
1277,2012-10-31 16:15:00,1,300,286,23.7538921892,1,500,315,0,52,23.13889214,54.297,0,17.469,311.242,0.245872
1277,2012-10-31 16:30:00,1,100,288,23.1855588104,0,100,311,0,51,20.327780804,26.855,0,18.194,311.265,0.44704
1277,2012-10-31 16:45:00,0,-200,288,22.3644476336,-1,-100,369,0,47,18.266669528,8.301,0,20.6,311.288,0.08404352
1277,2012-10-31 17:00:00,1,-400,286,21.1211142008,-1,-200,292,0,45,16.405558268,1.172,0,23.656,311.333,0.357632
1277,2012-10-31 17:15:00,0,-200,288,20.2438919084,-1,-100,31,0,41,14.850002588,0.098,0,25.213,311.355,0.30443424
1277,2012-10-31 17:30:00,0,-200,288,19.5572251868,-1,-100,2,0,38,13.516669148,0.098,0,25.969,311.355,0.5588
1277,2012-10-31 17:45:00,0,-200,288,18.7927806812,-1,-100,0,0,37,12.588891296,0.098,0,28.844,311.377,0.53108352
1277,2012-10-31 18:00:00,0,-200,286,18.505558436,-1,-100,1,0,36,11.83333568,0.098,0,29.138,311.4,0.60618624
1277,2012-10-31 18:15:00,0,-200,288,18.3366695336,-1,-100,0,0,35,10.983335612,0.098,0,29.306,311.4,0.65670176
1277,2012-10-31 18:30:00,0,-100,288,17.9433361688,-1,-100,0,0,34,10.75000226,0.098,0,30.356,311.423,0.61736224
1277,2012-10-31 18:45:00,0,-200,285,17.9038917212,-1,-100,1,0,34,10.955557832,0,0,30,311.4,0.93297248
1277,2012-10-31 19:00:00,0,-200,287,17.9150028332,-1,-100,1,0,33,11.816669012,0.098,0,30.763,311.423,1.15649248
1277,2012-10-31 19:15:00,0,-100,287,17.7633361544,-1,-100,1,0,33,12.566669072,0.098,0,33.119,311.423,1.12609376
1277,2012-10-31 19:30:00,0,-200,287,17.380558346,-1,-100,1,0,33,12.450002396,0.098,0,35.013,311.423,0.81853024
1277,2012-10-31 19:45:00,0,-100,286,17.0205583172,-1,-100,2,0,32,11.738891228,0,0,36.15,311.467,0.56416448
1277,2012-10-31 20:00:00,0,-100,286,16.6266693968,-1,-100,1,0,32,11.50000232,0,0,37.9,311.467,0.961136
1277,2012-10-31 20:15:00,0,-100,287,15.9966693464,-1,-100,1,0,31,10.255557776,0,0,40.231,311.49,0.29325824
1277,2012-10-31 20:30:00,0,-100,287,15.586113758,-1,-100,3,0,31,9.844446632,0,0,41.6,311.49,0.63166752
1277,2012-10-31 20:45:00,0,-100,286,15.0066692672,-1,-100,3,0,31,9.183335468,0,0,43.944,311.49,0.435864
1277,2012-10-31 21:00:00,0,-100,288,14.9338914836,-1,-100,5,0,30,9.122224352,0,0,43.787,311.513,0.53108352
1277,2012-10-31 21:15:00,0,-200,288,14.9561137076,-1,-100,3,0,30,9.161113244,0,0,43.469,311.513,0.53913024
1277,2012-10-31 21:30:00,0,-200,288,14.8211136968,-1,-100,3,0,30,9.161113244,0,0,42.394,311.513,0.81853024
1277,2012-10-31 21:45:00,0,-200,288,15.0122248232,-1,-100,3,0,30,9.77222440400001,0,0,40.081,311.513,0.72644
1277,2012-10-31 22:00:00,0,-100,286,14.91666926,-1,-100,4,0,29,9.650002172,0,0,40.25,311.513,0.78500224
1277,2012-10-31 22:15:00,0,-200,288,14.7650025812,-1,-100,4,0,29,9.372224372,0.098,0,40.9,311.513,0.41619424
1277,2012-10-31 22:30:00,0,-200,288,14.2477803176,-1,-100,4,0,29,8.955557672,0.098,0,42.637,311.535,0.38847776
1277,2012-10-31 22:45:00,0,-200,287,14.0955580832,-1,-100,4,0,29,8.955557672,0,0,42.337,311.535,1.00002848
1277,2012-10-31 23:00:00,0,-100,287,14.1461136428,-1,-100,5,0,28,9.25000214,0.098,0,41.594,311.535,0.80735424
1277,2012-10-31 23:15:00,0,-100,287,13.9550025164,-1,-100,5,0,28,9.088891016,0.098,0,42.481,311.535,0.65089024
1277,2012-10-31 23:30:00,0,-200,287,13.6850024948,-1,-100,5,0,28,8.52222430400001,0.098,0,43.663,311.558,0.47788576
1277,2012-10-31 23:45:00,0,-100,287,13.2461135708,-1,-100,5,0,28,7.772224244,0.098,0,44.831,311.558,0.15914624
1277,2012-11-01 00:00:00,0,-100,287,12.2227801556,-1,-100,5,0,27,6.577779704,0.195,0,49.581,311.58,0.43318176
1277,2012-11-01 00:15:00,0,-100,287,12.43055795,-1,-100,5,0,27,7.688890904,0.098,0,46.944,311.58,1.47791424
1277,2012-11-01 00:30:00,0,-200,288,12.7455579752,-1,-100,6,0,27,8.616668756,0.195,0,45.656,311.58,1.44438624
1277,2012-11-01 00:45:00,0,-200,288,12.8133357584,-1,-100,5,0,27,8.683335428,0.098,0,45.488,311.58,1.1176
1277,2012-11-01 01:00:00,0,-100,288,12.7061135276,-1,-100,5,0,26,8.744446544,0.098,0,45.519,311.58,1.28255776
1277,2012-11-01 01:15:00,0,-200,288,12.6894468596,-1,-100,6,0,26,8.683335428,0.195,0,45.256,311.58,0.882904
1277,2012-11-01 01:30:00,0,-200,289,12.3688912784,-1,-100,6,0,26,8.02777982,0.098,0,47.144,311.58,0.67056
1277,2012-11-01 01:45:00,0,-200,288,12.3633357224,-1,-100,6,0,26,7.950002036,0.098,0,46.344,311.603,1.03668576
1277,2012-11-01 02:00:00,0,-200,288,12.4811135096,-1,-100,6,0,26,8.677779872,0,0,45.263,311.603,1.18197376
1277,2012-11-01 02:15:00,0,-100,288,12.0705579212,-1,-100,6,0,25,7.872224252,0,0,46.881,311.603,0.29594048
1277,2012-11-01 02:30:00,0,-200,287,11.1311134016,-1,-100,5,0,25,6.616668596,0.098,0,51.587,311.625,0.47788576
1277,2012-11-01 02:45:00,0,-100,286,11.30555786,-1,-100,5,0,25,6.894446396,0.098,0,49.775,311.625,1.04786176
1277,2012-11-01 03:00:00,0,-200,287,11.8005578996,-1,-100,4,0,25,7.588890896,0.098,0,46.506,311.603,0.71258176
1277,2012-11-01 03:15:00,0,-100,287,11.4633356504,-1,-100,5,0,25,6.650001932,0.098,0,48.913,311.625,0.53376576
1277,2012-11-01 03:30:00,0,-100,287,11.2155578528,-1,-100,5,0,24,6.116668556,0.098,0,49.175,311.648,0.33259776
1277,2012-11-01 03:45:00,0,-100,286,10.855557824,-1,-100,3,0,24,5.633335184,0.195,0,50.675,311.648,0.14260576
1277,2012-11-01 04:00:00,0,-100,285,10.5633355784,-1,-100,5,0,24,5.216668484,0.195,0,52.238,311.648,0.31561024
1277,2012-11-01 04:15:00,0,-200,286,10.9566689432,-1,-100,5,0,24,6.022224104,0.098,0,50.662,311.648,0.88826848
1277,2012-11-01 04:30:00,0,-200,287,11.2550023004,-1,-100,5,0,24,6.994446404,0,0,49.387,311.625,0.47520352
1277,2012-11-01 04:45:00,0,-100,286,11.4294467588,-1,-100,5,0,24,7.2222242,0.098,0,49.513,311.648,0.42737024
1277,2012-11-01 05:00:00,0,-100,286,11.1144467336,-1,-100,4,0,23,6.572224148,0.098,0,50.881,311.67,0.03621024
1277,2012-11-01 05:15:00,0,-200,284,10.7372244812,-1,-100,9,0,23,5.933335208,0,0,53.381,311.67,0.2794
1277,2012-11-01 05:30:00,0,-100,286,10.9794467228,-1,-100,67,0,23,6.411113024,0.098,0,51.881,311.648,0.737616
1277,2012-11-01 05:45:00,0,-200,287,11.6488912208,-1,-100,247,0,23,7.661113124,0.195,0,48.15,311.648,0.424688
1277,2012-11-01 06:00:00,1,-300,286,11.7050023364,-1,-200,295,0,23,7.80555758,3.027,0,48.369,311.648,0.50292
1277,2012-11-01 06:15:00,0,-200,288,12.1044468128,-1,-100,404,0,25,8.227779836,5.469,0,47.644,311.648,0.43005248
1277,2012-11-01 06:30:00,1,400,288,12.188891264,1,500,345,0,28,8.477779856,15.625,0,47.794,311.625,0.70140576
1277,2012-11-01 06:45:00,2,1200,287,12.5883357404,3,1300,373,0,31,9.466668824,38.184,0,46.412,311.625,0.692912
1277,2012-11-01 07:00:00,2,1600,288,12.9033357656,4,1800,395,0,34,10.761113372,56.445,0,45.119,311.625,1.03400352
1277,2012-11-01 07:15:00,3,2400,286,13.31944691,6,2500,377,0,36,12.127780148,72.949,0,44.581,311.603,0.48637952
1277,2012-11-01 07:30:00,4,3500,286,13.9044469568,9,3600,387,0,40,13.455558032,96.875,0.885,39.844,311.603,0.67324224
1277,2012-11-01 07:45:00,4,4100,288,14.5233358952,11,4300,388,0,44,15.244447064,124.902,0.922,39.319,311.58,0.47207424
1277,2012-11-01 08:00:00,6,5500,286,15.0066692672,14,5800,387,0,49,16.783336076,151.855,0.94,35.475,311.58,0.69872352
1277,2012-11-01 08:15:00,9,8400,286,15.5300026424,22,8700,390,0,56,18.566669552,217.285,0.976,33.731,311.558,0.23737824
1277,2012-11-01 08:30:00,10,9300,288,16.04166935,24,9600,391,0,46,19.905558548,293.066,0.989,33.644,311.558,0.42200576
1277,2012-11-01 08:45:00,9,8200,286,16.469447162,21,8400,383,0,60,21.227780876,315.723,0.981,34.025,311.535,0.47207424
1277,2012-11-01 09:00:00,12,11300,286,17.144447216,29,11600,387,0,57,25.33333676,342.09,0.995,32.156,311.535,0.24050752
1277,2012-11-01 09:15:00,26,23300,288,17.6677805912,63,24000,375,0,47,27.794448068,565.43,0.997,31.225,311.535,0.19848576
1277,2012-11-01 09:30:00,25,22500,286,18.3483362012,63,23100,363,0,44,28.955559272,740.43,0.997,27.381,311.513,0.55030624
1277,2012-11-01 09:45:00,29,26400,286,19.3322251688,77,27100,350,0,48,36.155559848,870.313,0.999,25.419,311.49,0.57265824
1277,2012-11-01 10:00:00,28,25200,285,20.4294474788,72,26000,354,0,56,35.08333754,921.973,0.997,22.469,311.467,0.76846176
1277,2012-11-01 10:15:00,25,22800,286,21.2561142116,65,23400,355,0,56,36.144448736,765.234,0.999,20.956,311.4,0.89676224
1277,2012-11-01 10:30:00,22,19700,286,21.633336464,55,20200,363,0,52,33.755559656,675.098,0.997,20.862,311.4,0.72912224
1277,2012-11-01 10:45:00,21,18900,285,21.9594476012,53,19300,362,0,48,31.238892788,656.152,0.999,20.063,311.377,0.89408
1277,2012-11-01 11:00:00,30,27100,285,22.313892074,78,27900,351,0,50,29.405559308,745.605,0.999,18.7,311.355,0.81316576
1277,2012-11-01 11:15:00,19,17000,285,22.7300032184,47,17400,368,0,43,30.855559424,612.5,0.996,17.838,311.355,0.871728
1277,2012-11-01 11:30:00,20,17800,285,22.8594476732,50,18300,364,0,52,29.338892636,519.629,0.994,17.725,311.31,0.79886048
1277,2012-11-01 11:45:00,31,27600,285,23.202781034,82,28400,343,0,45,30.2777816,1006.738,0.999,17.325,311.333,0.93029024
1277,2012-11-01 12:00:00,26,23400,285,23.7033366296,68,24100,347,0,53,31.216670564,988.574,0.999,17.594,311.333,1.03087424
1277,2012-11-01 12:15:00,29,26200,285,24.2600033408,75,27000,353,0,60,32.677781792,904.102,0.999,17.244,311.31,1.07870752
1277,2012-11-01 12:30:00,30,26800,284,24.2038922252,78,27500,347,0,44,31.755559496,910.352,0.999,17.256,311.31,1.274064
1277,2012-11-01 12:45:00,29,25600,285,24.1533366656,74,26300,351,0,56,29.47222598,959.961,1,16.594,311.31,1.44438624
1277,2012-11-01 13:00:00,24,21200,284,24.575003366,58,21800,368,0,61,29.577781544,810.547,0.999,15.75,311.31,1.50339552
1277,2012-11-01 13:15:00,25,22500,286,24.80555894,63,23200,361,0,53,29.927781572,762.012,0.997,15.05,311.31,1.33530848
1277,2012-11-01 13:30:00,20,18200,284,25.261114532,50,18600,364,0,55,30.600003848,703.32,0.999,13.769,311.288,1.609344
1277,2012-11-01 13:45:00,19,17100,285,25.1261145212,47,17500,367,0,56,29.516670428,716.016,0.999,14.031,311.288,1.32145024
1277,2012-11-01 14:00:00,13,11700,284,25.244447864,32,12000,372,0,51,29.105559284,517.09,0.995,14.094,311.288,1.262888
