SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2013-08-26 21:45:00,0,-200,287,21.0872253092,-1,-100,1,0,35,17.433336128,0.195,0,87.406,7.38,0
1277,2013-08-26 22:00:00,0,-100,288,20.9411141864,-1,-100,1,0,35,16.933336088,0.098,0,86.85,7.38,0
1277,2013-08-26 22:15:00,0,-200,287,20.744447504,-1,-100,1,0,35,16.86111386,0.195,0,89.831,7.38,0
1277,2013-08-26 22:30:00,0,-200,287,20.5922252696,-1,-100,1,0,34,16.755558296,0.195,0,88.825,7.358,0
1277,2013-08-26 22:45:00,0,-100,286,20.4855585944,-1,-100,1,0,34,16.5277805,0,0,89.669,7.358,0
1277,2013-08-26 23:00:00,0,-200,286,20.5644474896,-1,-100,0,0,34,16.327780484,0.195,0,90.831,7.38,0
1277,2013-08-26 23:15:00,0,-100,286,20.6766697208,-1,-100,0,0,34,16.577780504,0.195,0,90.781,7.38,0
1277,2013-08-26 23:30:00,0,-100,286,20.7838919516,-1,-100,0,0,34,16.91666942,0.195,0,90.625,7.38,0
1277,2013-08-26 23:45:00,0,-200,286,20.733336392,-1,-100,0,0,33,16.994447204,0.195,0,90.35,7.38,0
1277,2013-08-27 00:00:00,0,-100,287,20.2772252444,-1,-100,0,0,33,16.188891584,0.293,0,90.269,7.38,0
1277,2013-08-27 00:15:00,0,-200,286,20.1483363452,-1,-100,1,0,33,16.08333602,0.293,0,92.444,7.38,0
1277,2013-08-27 00:30:00,0,-100,287,19.9344474392,-1,-100,1,0,33,15.800002664,0.195,0,91.181,7.38,0
1277,2013-08-27 00:45:00,0,-100,287,20.1483363452,-1,-100,1,0,33,16.338891596,0.195,0,93.319,7.38,0.10326624
1277,2013-08-27 01:00:00,0,-100,287,20.300003024,-1,-100,1,0,33,16.733336072,0.195,0,92.769,7.38,0.100584
1277,2013-08-27 01:15:00,0,-100,287,20.30555858,-1,-100,1,0,32,16.600002728,0.195,0,93.125,7.38,0
1277,2013-08-27 01:30:00,0,-100,288,20.4066696992,-1,-100,1,0,32,16.63889162,0.195,0,92.656,7.358,0.02503424
1277,2013-08-27 01:45:00,0,-200,287,20.3616696956,-1,-100,3,0,32,16.683336068,0.195,0,92.731,7.335,0.022352
1277,2013-08-27 02:00:00,0,-100,287,20.5922252696,-1,-100,2,0,32,18.033336176,0.098,0,93.113,7.358,0.40501824
1277,2013-08-27 02:15:00,0,-100,286,20.8005586196,-1,-100,4,0,32,18.122225072,0.098,0,91.494,7.358,0.02816352
1277,2013-08-27 02:30:00,0,-100,286,20.7216697244,-1,-100,4,0,32,17.80555838,0.098,0,90.906,7.358,0.05856224
1277,2013-08-27 02:45:00,0,-200,286,20.8455586232,-1,-100,1,0,32,18.044447288,0.195,0,90.769,7.358,0.268224
1277,2013-08-27 03:00:00,0,-100,286,20.6600030528,-1,-100,1,0,31,17.950002836,0.195,0,91.719,7.358,0.32142176
1277,2013-08-27 03:15:00,0,-200,286,20.6205586052,-1,-100,1,0,31,18.011113952,0,0,92.156,7.358,0.48637952
1277,2013-08-27 03:30:00,0,-200,287,20.4744474824,-1,-100,1,0,31,18.044447288,0.098,0,92.175,7.335,0.08404352
1277,2013-08-27 03:45:00,0,-100,286,20.3227808036,-1,-100,1,0,31,17.566669472,0.098,0,92.875,7.358,0.27671776
1277,2013-08-27 04:00:00,0,-100,286,20.4800030384,-1,-100,1,0,31,18.00000284,0.195,0,92.081,7.335,0.49755552
1277,2013-08-27 04:15:00,0,-200,285,20.4800030384,-1,-100,1,0,31,17.988891728,0.098,0,91.631,7.335,0.31561024
1277,2013-08-27 04:30:00,0,-200,284,20.4800030384,-1,-100,5,0,31,18.188891744,0.195,0,90.775,7.358,0.491744
1277,2013-08-27 04:45:00,0,-200,283,20.3450030276,-1,-100,120,0,31,17.661113924,0.098,0,90.675,7.358,0.02503424
1277,2013-08-27 05:00:00,0,-100,283,20.2211141288,-1,-100,337,0,31,17.488891688,0.391,0,91.625,7.335,0.044704
1277,2013-08-27 05:15:00,1,-300,283,20.0300030024,0,-100,293,0,33,17.00000276,2.734,0,91.294,7.335,0.022352
1277,2013-08-27 05:30:00,1,-100,280,20.2327807964,0,100,301,0,33,16.827780524,7.617,0,91.55,7.335,0.022352
1277,2013-08-27 05:45:00,2,400,280,20.6205586052,1,500,331,0,36,17.38889168,15.723,0,89.587,7.335,0.17032224
1277,2013-08-27 06:00:00,2,2200,280,21.7905586988,5,2400,409,0,40,18.338891756,65.527,0,83.688,7.358,0.05856224
1277,2013-08-27 06:15:00,3,3100,280,22.9550032364,8,3400,386,0,45,19.7222252,129.688,0.899,77.725,7.38,0.05319776
1277,2013-08-27 06:30:00,5,5000,281,25.1883367484,14,5300,366,0,53,22.627780988,251.27,0.943,66.869,7.358,0.022352
1277,2013-08-27 06:45:00,13,11400,281,24.9572256188,32,11700,356,0,58,24.394447796,223.828,0.991,68.963,7.358,0.19580352
1277,2013-08-27 07:00:00,6,6100,281,24.36111446,16,6300,378,0,48,25.588892336,210.352,0.983,72.063,7.335,0.55611776
1277,2013-08-27 07:15:00,6,5700,280,24.2094477812,15,5900,375,0,57,25.816670132,211.816,0.957,70.419,7.335,0.547624
1277,2013-08-27 07:30:00,14,13000,282,24.80555894,35,13400,375,0,57,28.261114772,336.914,0.992,65.344,7.335,0.245872
1277,2013-08-27 07:45:00,15,13800,281,25.4072256548,38,14200,368,0,52,30.933337208,394.141,0.996,61.087,7.358,0.30443424
1277,2013-08-27 08:00:00,10,9100,281,26.0316701492,25,9400,364,0,43,31.422226136,351.758,0.994,58.337,7.358,0.33259776
1277,2013-08-27 08:15:00,32,27800,282,26.4483368492,82,28700,347,0,57,33.438892964,655.762,0.998,56.794,7.358,0.34913824
1277,2013-08-27 08:30:00,20,18000,280,27.7700036216,51,18500,355,0,49,39.844449032,487.988,0.999,52.706,7.38,0.70677024
1277,2013-08-27 08:45:00,31,27000,281,27.9783369716,79,27800,350,0,50,38.311115576,563.184,0.999,52.006,7.358,0.536448
1277,2013-08-27 09:00:00,17,15100,282,28.636114802,44,15500,346,0,61,42.077782544,655.078,0.996,50.8,7.358,0.76265024
1277,2013-08-27 09:15:00,32,28500,282,28.86111482,86,29400,338,0,47,41.188893584,817.188,1,50.456,7.358,1.028192
1277,2013-08-27 09:30:00,28,24500,281,29.6316704372,74,25200,337,0,53,39.97222682,969.043,0.999,48.431,7.38,0.88558624
1277,2013-08-27 09:45:00,13,11900,280,29.744448224,36,12100,328,0,57,41.355560264,794.043,0.991,47.613,7.38,0.89408
1277,2013-08-27 10:00:00,38,33600,283,30.5600038448,103,34600,333,0,60,43.827782684,900.098,0.998,44.8,7.537,1.48104352
1277,2013-08-27 10:15:00,34,29900,282,31.3811150216,95,30700,319,0,54,42.988893728,1188.281,0.998,41.894,7.718,1.162304
1277,2013-08-27 10:30:00,27,23900,282,31.9661150684,75,24500,322,0,43,41.005560236,1055.957,1,40.244,7.402,1.19851424
1277,2013-08-27 10:45:00,19,16800,283,31.6455594872,51,17100,328,0,52,39.394448996,1036.426,0.999,39.856,7.335,1.14576352
1277,2013-08-27 11:00:00,35,30700,284,31.9438928444,98,31500,318,0,46,43.52778266,1136.621,0.999,38.106,7.313,1.11178848
1277,2013-08-27 11:15:00,41,36400,284,32.4216706604,118,37400,312,0,60,41.538893612,1083.496,0.999,36.662,7.313,0.88022176
1277,2013-08-27 11:30:00,40,35600,284,32.7988929128,117,36500,310,0,44,45.738893948,1120.02,0.999,35.256,7.313,1.07557824
1277,2013-08-27 11:45:00,43,38200,284,34.0811152376,126,39300,310,0,54,46.877782928,1342.676,0.999,33.444,7.335,1.09793024
1277,2013-08-27 12:00:00,16,14500,282,34.677781952,48,14800,305,0,54,47.72222744,1209.277,0.989,32.631,7.313,1.01120448
1277,2013-08-27 12:15:00,24,21200,283,34.69444862,66,21700,325,0,60,46.355560664,965.332,0.997,32.438,7.313,1.22936
1277,2013-08-27 12:30:00,34,30300,283,35.0433375368,97,31100,317,0,44,48.41667194,971.191,0.999,31.956,7.313,0.73493376
1277,2013-08-27 12:45:00,32,28400,283,35.0822264288,91,29200,316,0,58,48.72222752,1137.012,0.998,31.925,7.313,0.804672
1277,2013-08-27 13:00:00,32,28600,283,35.5155597968,91,29300,320,0,45,51.2500055,1105.078,1,31.194,7.313,1.13726976
1277,2013-08-27 13:15:00,31,27700,283,35.9994487244,88,28400,320,0,58,54.938894684,1076.465,0.999,30.225,7.313,0.916432
1277,2013-08-27 13:30:00,31,27000,282,35.7294487028,88,27700,312,0,45,47.188894064,1056.152,0.999,30.488,7.313,0.86904576
1277,2013-08-27 13:45:00,22,19600,282,36.4494487604,61,20100,325,0,54,47.627782988,1024.121,0.999,28.994,7.313,1.35497824
1277,2013-08-27 14:00:00,30,26300,282,36.3200043056,81,27100,331,0,59,49.466672024,837.402,0.999,28.963,7.313,1.26825248
1277,2013-08-27 14:15:00,27,23600,281,36.3761154212,72,24300,335,0,59,49.377783128,911.035,0.997,28.625,7.313,0.89944448
1277,2013-08-27 14:30:00,25,22600,281,36.061115396,69,23200,331,0,45,48.261116372,859.57,0.999,29.044,7.313,0.99198176
1277,2013-08-27 14:45:00,24,21500,281,36.2244487424,66,22000,331,0,46,44.088893816,805.371,0.997,28.35,7.313,0.737616
1277,2013-08-27 15:00:00,23,20200,283,36.050004284,62,20600,328,0,48,42.016671428,749.609,0.999,27.775,7.313,1.00315776
1277,2013-08-27 15:15:00,21,18500,283,36.6855598904,55,19100,341,0,48,45.216671684,695.117,0.999,26.169,7.313,0.85786976
1277,2013-08-27 15:30:00,19,16800,284,37.0172265836,51,17300,337,0,44,46.41667178,633.789,0.996,26.413,7.335,0.51141376
1277,2013-08-27 15:45:00,17,15200,283,36.5616709916,44,15600,350,0,60,40.883338004,571.484,0.996,27.744,7.313,0.938784
1277,2013-08-27 16:00:00,14,13200,283,35.8588931576,38,13500,350,0,52,40.6944491,508.789,0.996,28.481,7.29,0.78768448
1277,2013-08-27 16:15:00,12,11100,283,37.2088932656,32,11300,350,0,59,40.183337948,444.629,0.995,26.675,7.313,0.938784
1277,2013-08-27 16:30:00,9,8100,283,37.7994488684,23,8400,359,0,60,38.411115584,361.133,0.987,25.713,7.313,0.47207424
1277,2013-08-27 16:45:00,6,5500,285,38.1311155616,16,5700,357,0,57,38.022226664,313.086,0.956,25.369,7.313,0.53913024
1277,2013-08-27 17:00:00,3,2800,285,37.86111554,8,3000,357,0,44,37.550004404,187.598,0,25.931,7.29,0.357632
1277,2013-08-27 17:15:00,1,800,287,36.3255598616,2,900,326,0,51,35.855559824,57.715,0,28.219,7.29,0.50292
1277,2013-08-27 17:30:00,1,900,287,34.497226382,3,1100,311,0,54,33.872226332,70.215,0,30.569,7.29,0.402336
1277,2013-08-27 17:45:00,0,100,287,35.5211153528,1,300,313,0,55,33.588892976,62.793,0,28.056,7.29,0.50873152
1277,2013-08-27 18:00:00,1,-100,287,34.0755596816,0,100,297,0,55,32.72222624,13.672,0,31.519,7.268,0.648208
1277,2013-08-27 18:15:00,1,-300,287,32.8661151404,-1,-200,295,0,52,31.594448372,6.934,0,33.513,7.268,0.77963776
1277,2013-08-27 18:30:00,0,-200,285,32.3150039852,-1,-100,267,0,51,30.483337172,2.344,0,35.019,7.268,0.83551776
1277,2013-08-27 18:45:00,0,-100,285,31.994448404,-1,-100,33,0,48,30.700003856,0.488,0,36.156,7.268,0.34377376
1277,2013-08-27 19:00:00,0,-200,285,31.5727817036,-1,-100,1,0,46,30.644448296,0.488,0,37.55,7.268,0.10639552
1277,2013-08-27 19:15:00,0,-200,286,31.3477816856,-1,-100,1,0,45,29.75000378,0.488,0,38.331,7.268,0.044704
1277,2013-08-27 19:30:00,0,-200,286,31.3588927976,-1,-100,1,0,44,29.877781568,0.488,0,38.113,7.268,0.89408
1277,2013-08-27 19:45:00,0,-100,288,31.3644483536,-1,-100,1,0,43,30.405559388,0,0,38.794,7.268,0.402336
1277,2013-08-27 20:00:00,0,-200,287,31.1788927832,-1,-100,0,0,42,30.233337152,0.391,0,39.006,7.268,1.16811552
1277,2013-08-27 20:15:00,0,-100,286,30.869448314,-1,-100,0,0,42,30.377781608,0.488,0,39.156,7.268,1.43633952
1277,2013-08-27 20:30:00,0,-100,287,30.5094482852,-1,-100,0,0,41,29.80555934,0.391,0,39.988,7.268,0.905256
1277,2013-08-27 20:45:00,0,-100,287,30.2616704876,-1,-100,0,0,41,29.272225964,0.293,0,40.95,7.268,0.26285952
1277,2013-08-27 21:00:00,0,-200,288,29.9077815704,-1,-100,0,0,41,28.872225932,0.391,0,42.056,7.268,0.413512
1277,2013-08-27 21:15:00,0,-200,286,29.772226004,-1,-100,0,0,40,29.066670392,0.391,0,41.444,7.268,0.35494976
1277,2013-08-27 21:30:00,0,-100,285,29.4744482024,-1,-100,0,0,40,27.966670304,0.293,0,42.337,7.268,0.62853824
1277,2013-08-27 21:45:00,0,-100,286,29.2661148524,-1,-100,0,0,40,27.19444802,0.293,0,42.537,7.245,0.771144
1277,2013-08-27 22:00:00,0,-200,287,29.1033370616,-1,-100,0,0,39,26.5277813,0.293,0,43.269,7.268,0.536448
1277,2013-08-27 22:15:00,0,-100,287,28.9794481628,-1,-100,0,0,39,26.800003544,0.391,0,43.95,7.313,0.87709248
1277,2013-08-27 22:30:00,0,-100,287,28.7488925888,-1,-100,0,0,39,26.900003552,0.293,0,44.469,7.313,0.592328
1277,2013-08-27 22:45:00,0,-200,286,28.5183370148,-1,-100,0,0,39,26.461114628,0.293,0,45.044,7.313,0.51990752
1277,2013-08-27 23:00:00,0,-100,287,28.2483369932,-1,-100,0,0,39,25.700003456,0.391,0,45.888,7.335,0.134112
1277,2013-08-27 23:15:00,0,-100,286,28.0511147552,-1,-100,0,0,38,25.58333678,0.293,0,45.606,7.313,0.38266624
1277,2013-08-27 23:30:00,0,-200,287,27.8938925204,-1,-100,0,0,38,25.683336788,0.293,0,45.938,7.313,0.424688
1277,2013-08-27 23:45:00,0,-100,287,27.6294480548,-1,-100,0,0,38,25.6944479,0.391,0,46.15,7.313,0.28208224
1277,2013-08-28 00:00:00,0,-200,287,27.488892488,-1,-100,0,0,38,25.483336772,0.293,0,46.556,7.313,0.31829248
1277,2013-08-28 00:15:00,0,-200,287,27.280559138,-1,-100,0,0,37,25.50000344,0.293,0,46.631,7.313,0.312928
1277,2013-08-28 00:30:00,0,-200,287,27.1850035748,-1,-100,0,0,37,25.155558968,0.293,0,47.056,7.335,0.10907776
1277,2013-08-28 00:45:00,0,-100,288,26.9150035532,-1,-100,0,0,37,24.622225592,0.391,0,48.044,7.313,0.16764
1277,2013-08-28 01:00:00,0,-100,288,26.6733368672,-1,-100,0,0,37,24.177781112,0.391,0,48.344,7.313,0.07554976
1277,2013-08-28 01:15:00,0,-100,288,25.8911145824,-1,-100,0,0,37,22.494447644,0.293,0,51.65,7.313,0.17345152
1277,2013-08-28 01:30:00,0,-200,288,25.716670124,-1,-100,0,0,36,21.405558668,0.293,0,53.675,7.313,0.24855424
1277,2013-08-28 01:45:00,0,-200,288,25.5088923296,-1,-100,0,0,36,20.988891968,0.195,0,55.481,7.29,0.033528
1277,2013-08-28 02:00:00,0,-200,288,25.3005589796,-1,-100,0,0,36,20.61111416,0.293,0,56.481,7.313,0.02503424
1277,2013-08-28 02:15:00,0,-100,288,25.1544478568,-1,-100,1,0,36,20.261114132,0.195,0,56.994,7.313,0.13142976
1277,2013-08-28 02:30:00,0,-200,288,24.5072255828,-1,-100,0,0,36,19.950002996,0.293,0,59.206,7.335,0.357632
1277,2013-08-28 02:45:00,0,-200,288,24.6816700412,-1,-100,1,0,36,19.933336328,0.293,0,57.919,7.335,0.2794
1277,2013-08-28 03:00:00,0,-100,288,24.338892236,-1,-100,1,0,35,19.744447424,0.293,0,59.581,7.335,0.23201376
1277,2013-08-28 03:15:00,0,-100,288,24.0011144312,-1,-100,1,0,35,19.505558516,0.195,0,59.725,7.335,0.11176
1277,2013-08-28 03:30:00,0,-100,287,23.9227810916,-1,-100,1,0,35,19.022225144,0.293,0,59.144,7.335,0
1277,2013-08-28 03:45:00,0,-100,287,23.7144477416,-1,-100,1,0,35,18.727780676,0.293,0,60.175,7.313,0.17345152
1277,2013-08-28 04:00:00,0,-100,287,23.5566699512,-1,-100,1,0,35,18.677780672,0.293,0,60.381,7.313,0.04738624
1277,2013-08-28 04:15:00,0,-100,286,24.2711144528,-1,-100,1,0,35,21.211114208,0.391,0,54.638,7.313,0.21502624
1277,2013-08-28 04:30:00,0,-100,280,24.4400033552,-1,-100,5,0,35,21.183336428,0.391,0,54.563,7.313,0.469392
1277,2013-08-28 04:45:00,0,-100,280,23.8661144204,-1,-100,117,0,34,19.783336316,0.293,0,58.819,7.335,0.24050752
1277,2013-08-28 05:00:00,0,-100,281,23.2644477056,-1,-100,337,0,34,18.883336244,0.684,0,61.769,7.335,0.23201376
1277,2013-08-28 05:15:00,1,-200,280,23.466669944,0,0,291,0,36,18.716669564,3.906,0,61.675,7.313,0.37149024
1277,2013-08-28 05:30:00,1,100,281,23.44444772,0,200,308,0,36,19.52778074,11.621,0,60.181,7.313,0.53376576
1277,2013-08-28 05:45:00,2,500,280,24.0516699908,1,700,357,0,40,19.61111408,19.629,0,57.438,7.335,0.245872
1277,2013-08-28 06:00:00,1,900,281,26.2622257232,2,1100,381,0,43,19.961114108,62.793,0,49.413,7.335,0.413512
1277,2013-08-28 06:15:00,2,2100,280,28.0683369788,7,2300,303,0,46,22.283336516,147.461,0,45.031,7.335,0.40501824
1277,2013-08-28 06:30:00,5,5200,281,29.2155592928,16,5400,331,0,52,25.344447872,197.266,0.971,42.075,7.335,0.47520352
1277,2013-08-28 06:45:00,8,7300,282,29.5700037656,22,7600,339,0,59,28.344448112,261.426,0.986,41.894,7.335,0.46670976
1277,2013-08-28 07:00:00,10,9500,280,28.5572259068,28,9800,349,0,57,31.8055595,340.82,0.989,44.113,7.335,0.33259776
1277,2013-08-28 07:15:00,13,11900,280,28.6700036936,35,12300,348,0,60,34.922226416,404.102,0.991,42.669,7.335,0.31024576
1277,2013-08-28 07:30:00,16,13900,280,29.1816704012,40,14300,354,0,48,37.355559944,478.516,0.996,40.856,7.358,0.30756352
1277,2013-08-28 07:45:00,18,15900,281,29.4966704264,47,16300,342,0,61,37.966671104,538.477,0.996,40.431,7.335,0.24855424
1277,2013-08-28 08:00:00,20,17600,280,30.0200038016,53,18100,338,0,57,40.25000462,603.125,0.997,39.363,7.358,0.34064448
1277,2013-08-28 08:15:00,22,19300,281,30.5544482888,58,19800,337,0,55,42.52778258,666.211,0.994,37.569,7.335,0.66206624
1277,2013-08-28 08:30:00,23,20800,281,31.1338927796,62,21400,342,0,56,44.511116072,724.219,0.999,36.094,7.358,0.65670176
1277,2013-08-28 08:45:00,25,22100,282,31.9716706244,67,22700,338,0,59,45.016671668,781.25,0.997,34.269,7.358,0.74029824
1277,2013-08-28 09:00:00,26,23100,281,32.669448458,71,23800,332,0,54,45.983338412,833.691,0.999,32.725,7.358,0.62049152
1277,2013-08-28 09:15:00,27,24400,283,33.0461151548,75,25100,333,0,44,48.933338648,886.426,0.999,31.688,7.358,1.08943648
1277,2013-08-28 09:30:00,29,25600,283,33.4288929632,78,26300,333,0,51,45.044449448,933.203,1,30.963,7.335,0.961136
1277,2013-08-28 09:45:00,30,26500,283,33.5300040824,82,27200,329,0,60,45.311116136,974.805,0.999,29.944,7.335,1.251712
1277,2013-08-28 10:00:00,30,27100,285,33.7661152124,86,27900,321,0,45,45.711116168,1013.77,0.998,29.538,7.335,1.04786176
1277,2013-08-28 10:15:00,31,27500,282,34.1094485732,89,28300,316,0,55,44.261116052,1044.727,0.998,29.169,7.335,0.94459552
1277,2013-08-28 10:30:00,32,28100,283,34.497226382,90,28800,317,0,51,48.633338624,1070.703,0.999,28.275,7.335,1.41398752
1277,2013-08-28 10:45:00,32,28100,282,35.4366709016,91,28900,316,0,51,53.155561208,1093.945,0.999,26.825,7.335,0.58696352
1277,2013-08-28 11:00:00,32,28700,284,35.7855598184,91,29500,320,0,59,49.55556092,1113.184,0.999,26.9,7.335,0.91374976
1277,2013-08-28 11:15:00,32,28600,283,36.1961154068,93,29300,313,0,46,51.483338852,1126.758,0.999,26.188,7.335,0.82434176
1277,2013-08-28 11:30:00,32,28800,283,36.6238932188,95,29600,310,0,57,49.716672044,1134.18,0.998,26.025,7.313,0.76533248
1277,2013-08-28 11:45:00,32,28700,283,36.6294487748,94,29400,310,0,48,51.661116644,1137.5,1,25.8,7.29,0.92224352
1277,2013-08-28 12:00:00,33,28900,282,37.163893262,94,29600,312,0,51,52.066672232,1139.648,1,25.256,7.29,1.21281952
1277,2013-08-28 12:15:00,33,29300,282,38.2661155724,97,30100,308,0,57,53.36111678,1152.246,1,24.15,7.29,1.38001248
1277,2013-08-28 12:30:00,28,24700,282,38.3900044712,80,25300,312,0,54,50.144449856,1123.926,0.999,24.644,7.29,0.882904
1277,2013-08-28 12:45:00,33,29400,282,38.766671168,98,30100,306,0,48,49.677783152,1143.75,0.998,23.938,7.29,1.21550176
1277,2013-08-28 13:00:00,26,22700,281,39.408337886,69,23400,335,0,60,48.261116372,664.258,0.997,23.188,7.29,1.408176
1277,2013-08-28 13:15:00,32,28100,281,39.5827823444,91,28900,316,0,58,52.288894472,1115.137,0.999,22.744,7.29,1.08138976
1277,2013-08-28 13:30:00,32,28100,281,40.1561157236,91,28800,313,0,52,58.616672756,1100.586,0.999,22.094,7.29,1.46673824
1277,2013-08-28 13:45:00,6,5800,281,40.0044490448,17,6000,339,0,58,56.344450352,391.797,0.966,22.256,7.29,1.385824
1277,2013-08-28 14:00:00,34,29900,283,38.1483377852,92,30800,333,0,45,47.122227392,846.094,0.998,25.8,7.448,3.24372224
1277,2013-08-28 14:15:00,31,27700,282,37.0344488072,85,28500,334,0,49,48.005560796,1023.828,0.999,27.269,8.302,3.52893376
1277,2013-08-28 14:30:00,28,24900,282,37.2033377096,78,25600,326,0,54,49.383338684,980.078,0.997,26.906,8.392,2.97818048
1277,2013-08-28 14:45:00,7,6500,280,37.7883377564,19,6700,350,0,51,49.683338708,674.805,0.984,24.356,8.46,2.536952
1277,2013-08-28 15:00:00,13,11700,282,37.0850043668,34,12000,348,0,53,45.766671728,333.789,0.987,25.694,8.438,1.90260224
1277,2013-08-28 15:15:00,6,5600,283,36.7927821212,16,5800,350,0,54,43.08333818,264.16,0.982,25.625,8.415,1.698752
1277,2013-08-28 15:30:00,4,3500,284,36.3705598652,10,3600,346,0,44,39.33333788,141.016,0.91,25.85,8.325,3.59286048
1277,2013-08-28 15:45:00,9,8500,284,34.8516708548,23,8800,368,0,60,37.127782148,185.352,0.982,27.881,9,2.17082624
1277,2013-08-28 16:00:00,19,17300,286,35.4650042372,49,17800,355,0,56,39.1666712,553.516,0.997,27.094,8.933,1.642872
1277,2013-08-28 16:15:00,13,12500,287,38.091671114,36,12900,348,0,47,43.811116016,540.332,0.991,20.763,8.933,1.218184
1277,2013-08-28 16:30:00,9,8500,285,39.63889346,24,8700,350,0,53,44.77778276,411.035,0.988,19.444,8.933,0.78500224
1277,2013-08-28 16:45:00,5,5500,286,40.2405601748,15,5700,358,0,52,43.372227092,313.281,0.981,19.25,8.933,0.581152
1277,2013-08-28 17:00:00,1,1100,285,39.863893478,3,1100,344,0,58,41.233338032,149.512,0,20.787,8.933,0.40770048
1277,2013-08-28 17:15:00,1,1300,286,37.9961155508,4,1400,346,0,43,38.322226688,135.645,0,23.756,8.933,0.13142976
1277,2013-08-28 17:30:00,1,400,287,37.3605599444,1,500,351,0,51,37.005559916,44.629,0,24.994,8.933,0.20653248
1277,2013-08-28 17:45:00,1,300,287,35.7350042588,1,400,345,0,54,34.94444864,35.84,0,27.381,8.933,0.01385824
1277,2013-08-28 18:00:00,1,0,285,35.7183375908,0,100,308,0,55,33.888893,22.949,0,27.019,8.933,0
1277,2013-08-28 18:15:00,0,-100,287,34.480559714,-1,-100,344,0,54,32.461115108,8.105,0,28.744,8.933,0
1277,2013-08-28 18:30:00,0,-100,287,33.7550041004,-1,-100,257,0,54,31.066670552,2.148,0,29.6,8.933,0
1277,2013-08-28 18:45:00,0,-200,287,33.2433373928,-1,-100,23,0,51,29.850003788,0.586,0,30.919,8.933,0
1277,2013-08-28 19:00:00,0,-200,286,32.7033373496,-1,-100,4,0,49,29.00000372,0.586,0,32.763,8.933,0
1277,2013-08-28 19:15:00,0,-200,287,32.466670664,-1,-100,2,0,47,28.783337036,0.586,0,33.019,8.933,0
1277,2013-08-28 19:30:00,0,-200,287,32.450003996,-1,-100,1,0,46,28.588892576,0.684,0,32.306,8.933,0
1277,2013-08-28 19:45:00,0,-100,287,32.3094484292,-1,-100,0,0,45,28.683337028,0.488,0,33.037,8.933,0
1277,2013-08-28 20:00:00,0,-100,287,31.9550039564,-1,-100,0,0,45,28.350003668,0.586,0,34.162,8.933,0
1277,2013-08-28 20:15:00,0,-100,286,31.550003924,-1,-100,0,0,44,28.183336988,0.488,0,35.794,8.933,0.01966976
1277,2013-08-28 20:30:00,0,-100,284,31.2294483428,-1,-100,1,0,44,27.988892528,0.586,0,37.494,8.933,0
1277,2013-08-28 20:45:00,0,-200,286,31.0322261048,-1,-100,1,0,43,27.855559184,0.488,0,38.731,8.933,0
1277,2013-08-28 21:00:00,0,-100,288,30.8300038664,-1,-100,0,0,43,27.577781384,0.488,0,39.756,8.933,0
1277,2013-08-28 21:15:00,0,-100,285,30.5205593972,-1,-100,0,0,43,27.088892456,0.586,0,40.813,8.933,0
1277,2013-08-28 21:30:00,0,-200,286,30.1155593648,-1,-100,0,0,42,26.150003492,0.488,0,42.494,8.933,0
1277,2013-08-28 21:45:00,0,-200,285,29.8061148956,-1,-100,0,0,42,25.511114552,0.391,0,43.456,8.887,0.022352
1277,2013-08-28 22:00:00,0,-200,285,29.5927815452,-1,-100,0,0,42,24.894447836,0,0,44.337,8.887,0.022352
1277,2013-08-28 22:15:00,0,-200,287,29.3677815272,-1,-100,0,0,41,24.238892228,0.293,0,44.969,8.887,0.022352
1277,2013-08-28 22:30:00,0,-100,287,29.0466703904,-1,-100,0,0,41,23.600003288,0.293,0,46.4,8.887,0.01966976
1277,2013-08-28 22:45:00,0,-100,288,28.9794481628,-1,-100,0,0,41,23.516669948,0.391,0,46.962,8.887,0.01966976
